,province_id,year,types,score
0,13,2019,2,220.00
1,13,2019,1,200.00
2,13,2018,2,200.00
3,13,2017,2,200.00
4,13,2017,1,200.00
5,14,2019,1,130.00
6,14,2019,2,130.00
7,14,2018,2,150.00
8,14,2018,1,150.00
9,14,2017,1,130.00
10,14,2017,2,130.00
11,22,2019,1,251.00
12,36,2019,2,160.00
13,36,2019,1,160.00
14,36,2018,2,160.00
15,36,2018,1,160.00
16,36,2017,2,180.00
17,36,2017,1,180.00
18,37,2019,2,277.00
19,37,2019,1,214.00
20,37,2018,2,235.00
21,37,2018,1,230.00
22,42,2019,1,200.00
23,42,2019,2,200.00
24,42,2018,2,200.00
25,42,2018,1,200.00
26,42,2017,1,200.00
27,42,2017,2,200.00
28,44,2019,2,199.00
29,44,2019,1,173.00
30,44,2018,2,305.00
31,44,2018,1,205.00
32,44,2017,1,281.00
33,44,2017,2,213.00
34,45,2019,2,180.00
35,45,2019,1,180.00
36,45,2018,2,201.00
37,45,2018,1,200.00
38,45,2017,2,181.00
39,45,2017,1,180.00
40,46,2019,2,439.00
41,46,2019,1,355.00
42,46,2018,1,319.00
43,46,2018,2,280.00
44,46,2017,2,513.00
45,46,2017,1,329.00
46,50,2019,2,362.00
47,51,2019,1,150.00
48,51,2019,2,150.00
49,51,2018,2,190.00
50,51,2018,1,180.00
51,51,2017,2,190.00
52,51,2017,1,180.00
53,52,2019,2,370.00
54,52,2019,1,309.00
55,52,2018,2,213.00
56,52,2018,1,201.00
57,52,2017,2,247.00
58,52,2017,1,201.00
59,53,2019,1,352.00
60,53,2019,2,332.00
61,53,2018,2,443.00
62,53,2018,1,364.00
63,53,2017,2,308.00
64,53,2017,1,241.00
65,61,2019,1,173.00
66,62,2019,1,160.00
67,62,2019,2,160.00
68,62,2017,2,180.00
69,62,2017,1,180.00
70,63,2019,1,182.00
71,41,2018,1,209.00
72,41,2018,2,203.00
73,41,2017,2,198.00
