,province_id,year,types,score
0,12,2019,1,500.00
1,12,2018,1,506.00
2,12,2017,1,476.00
3,13,2019,1,520.00
4,13,2018,1,521.00
5,13,2017,1,496.00
6,14,2019,1,513.00
7,14,2018,1,516.00
8,14,2017,1,449.00
9,15,2019,1,456.00
10,15,2018,1,469.00
11,15,2017,1,419.00
12,21,2019,1,512.00
13,21,2018,1,516.00
14,21,2017,1,475.00
15,22,2019,1,482.00
16,22,2018,1,498.00
17,22,2017,1,398.00
18,23,2019,1,547.00
19,23,2018,1,473.00
20,23,2017,1,459.00
21,32,2019,1,353.00
22,32,2018,1,335.00
23,32,2017,1,327.00
24,33,2019,3,602.00
25,33,2018,3,588.00
26,33,2017,3,579.00
27,34,2019,1,506.00
28,34,2018,1,519.00
29,34,2017,1,491.00
30,35,2019,1,485.00
31,35,2018,1,476.00
32,35,2017,1,422.00
33,36,2019,1,520.00
34,36,2018,1,519.00
35,36,2017,1,490.00
36,37,2019,1,532.00
37,37,2018,1,534.00
38,37,2017,1,517.00
39,41,2019,2,536.00
40,41,2019,1,535.00
41,41,2018,2,547.00
42,41,2018,1,539.00
43,41,2017,2,516.00
44,41,2017,1,507.00
45,42,2019,1,485.00
46,42,2018,1,487.00
47,42,2017,1,426.00
48,43,2019,1,497.00
49,43,2018,1,508.00
50,43,2017,1,491.00
51,44,2019,1,494.00
52,44,2018,1,485.00
53,44,2017,1,470.00
54,45,2019,1,515.00
55,45,2018,2,499.00
56,45,2017,1,454.00
57,46,2019,1,586.00
58,46,2018,1,558.00
59,46,2017,1,594.00
60,50,2019,1,564.00
61,50,2018,1,531.00
62,50,2017,1,513.00
63,51,2019,1,583.00
64,51,2018,1,563.00
65,51,2017,1,522.00
66,52,2019,1,477.00
67,52,2018,1,484.00
68,52,2017,1,449.00
69,53,2019,1,552.00
70,53,2018,1,547.00
71,53,2017,1,515.00
72,61,2019,1,468.00
73,61,2018,1,476.00
74,61,2017,1,444.00
75,62,2019,1,503.00
76,62,2018,1,494.00
77,62,2017,1,461.00
78,63,2019,1,442.00
79,63,2018,1,399.00
80,63,2017,1,390.00
81,64,2019,1,478.00
82,64,2018,1,465.00
83,64,2017,1,440.00
84,65,2019,1,468.00
85,65,2018,1,480.00
86,65,2017,1,440.00
87,31,2018,3,433.00
