,province_id,year,types,score
0,13,2019,2,332.00
1,13,2019,1,308.00
2,13,2018,2,200.00
3,13,2018,1,200.00
4,14,2019,2,313.00
5,14,2019,1,251.00
6,14,2018,2,285.00
7,14,2018,1,247.00
8,14,2017,2,270.00
9,14,2017,1,228.00
10,21,2019,2,468.00
11,21,2019,1,369.00
12,21,2018,2,431.00
13,21,2018,1,357.00
14,21,2017,2,382.00
15,21,2017,1,329.00
16,23,2019,2,325.00
17,23,2019,1,308.00
18,23,2018,1,254.00
19,23,2018,2,245.00
20,23,2017,1,187.00
21,23,2017,2,176.00
22,32,2019,1,280.00
23,32,2019,2,230.00
24,32,2018,1,250.00
25,32,2018,2,228.00
26,32,2017,1,233.00
27,32,2017,2,209.00
28,34,2019,2,465.00
29,34,2019,1,372.00
30,34,2018,2,426.00
31,34,2018,1,367.00
32,34,2017,2,362.00
33,34,2017,1,357.00
34,35,2019,2,297.00
35,35,2019,1,254.00
36,36,2019,1,353.00
37,36,2019,2,352.00
38,36,2018,1,331.00
39,36,2018,2,322.00
40,36,2017,1,320.00
41,36,2017,2,300.00
42,37,2019,2,457.00
43,37,2019,1,400.00
44,37,2018,2,411.00
45,37,2018,1,332.00
46,37,2017,2,341.00
47,37,2017,1,277.00
48,43,2019,2,379.00
49,43,2019,1,297.00
50,43,2018,2,344.00
51,43,2018,1,272.00
52,43,2017,2,268.00
53,43,2017,1,218.00
54,44,2019,2,436.00
55,44,2019,1,335.00
56,44,2018,2,420.00
57,44,2018,1,294.00
58,44,2017,2,336.00
59,44,2017,1,231.00
60,45,2019,2,224.00
61,45,2019,1,224.00
62,45,2018,1,251.00
63,45,2018,2,238.00
64,45,2017,2,270.00
65,45,2017,1,200.00
66,51,2019,2,165.00
67,51,2019,1,150.00
68,51,2018,2,336.00
69,51,2018,1,180.00
70,51,2017,2,190.00
71,51,2017,1,180.00
72,52,2019,1,222.00
73,52,2019,2,210.00
74,52,2018,1,296.00
75,52,2018,2,206.00
76,52,2017,1,260.00
77,52,2017,2,253.00
78,53,2019,2,395.00
79,53,2019,1,347.00
80,53,2018,2,384.00
81,53,2018,1,323.00
82,53,2017,2,326.00
83,53,2017,1,301.00
84,61,2019,2,295.00
85,61,2019,1,267.00
86,61,2018,1,226.00
87,61,2018,2,201.00
88,61,2017,2,337.00
89,61,2017,1,210.00
90,62,2019,2,297.00
91,62,2019,1,263.00
92,62,2017,2,180.00
93,62,2017,1,180.00
94,63,2019,2,205.00
95,63,2019,1,175.00
96,65,2019,2,348.00
97,65,2019,1,302.00
98,65,2018,1,308.00
99,65,2018,2,308.00
100,65,2017,1,299.00
101,65,2017,2,281.00
102,41,2018,2,269.00
103,41,2018,1,231.00
104,41,2017,1,285.00
105,41,2017,2,192.00
106,50,2017,2,226.00
107,50,2017,1,198.00
