,province_id,year,types,score
0,34,2019,2,284.00
1,34,2017,1,237.00
2,35,2019,2,221.00
3,35,2019,1,220.00
4,35,2018,1,259.00
5,35,2017,2,268.00
6,35,2017,1,203.00
7,36,2019,2,160.00
8,36,2019,1,160.00
9,36,2018,2,160.00
10,36,2018,1,160.00
11,36,2017,2,180.00
12,36,2017,1,180.00
13,42,2019,1,200.00
14,42,2019,2,200.00
15,42,2018,1,200.00
16,42,2018,2,200.00
17,42,2017,1,200.00
18,42,2017,2,200.00
19,43,2019,2,200.00
20,43,2019,1,200.00
21,43,2018,2,200.00
22,43,2018,1,200.00
23,43,2017,1,200.00
24,43,2017,2,200.00
25,44,2019,2,260.00
26,44,2019,1,177.00
27,44,2018,2,336.00
28,44,2018,1,239.00
29,45,2019,2,285.00
30,45,2018,2,209.00
31,45,2017,1,305.00
32,50,2019,1,338.00
33,51,2019,1,150.00
34,51,2019,2,150.00
35,51,2018,2,190.00
36,51,2018,1,180.00
37,51,2017,2,190.00
38,51,2017,1,180.00
39,52,2019,2,358.00
40,52,2019,1,250.00
41,52,2018,2,348.00
42,52,2018,1,204.00
43,52,2017,2,313.00
44,52,2017,1,227.00
45,53,2019,1,311.00
46,53,2019,2,217.00
47,53,2018,2,436.00
48,53,2017,1,317.00
49,53,2017,2,290.00
50,62,2019,1,160.00
51,62,2019,2,160.00
52,62,2017,1,180.00
53,62,2017,2,180.00
54,14,2018,1,150.00
55,14,2018,2,150.00
56,14,2017,1,130.00
57,14,2017,2,130.00
58,41,2018,1,261.00
59,41,2018,2,227.00
60,41,2017,1,238.00
61,41,2017,2,226.00
